account_id,observation_date,metric_group_1,metric_group_2,metric_group_3,dislike_per_month,adview_per_post,reply_per_message,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
12099,2020-05-10,-0.34698654767446974,-0.19899790412914647,-2.1836505605638816,2.1972245773362196,1.4136933569296264,0.0,1.0,0.16666663,3.0
12100,2020-05-10,1.127564577841623,-0.8768834847249344,-1.8497890626406086,1.9459101490553132,0.6131044803864089,1.0,1.0,1.0,2.0
12101,2020-05-10,-0.350318593036739,2.3671713857737977,-0.8542015917439395,3.295836866004329,0.4595323083258084,0.42857143,1.0,0.0,1.0
12102,2020-05-10,-1.3120836895958687,1.9989947411199656,-0.21949485126682633,5.267858159063328,1.2237754316221157,0.17391305,1.0,0.0,0.0
12103,2020-05-10,0.030454653380061602,-0.8768834847249344,-2.1836505605638816,2.1972245773362196,1.4321038971511848,0.0,1.0,0.0,0.0
12105,2020-05-10,-1.0828169425341538,-0.8768834847249344,-1.9823570809710238,1.3862943611198906,0.8472978889586318,0.0,1.0,0.0,3.0
12107,2020-05-10,0.18094822897859228,1.7066362571631508,1.020096566407217,1.6094379124341003,0.42050297054733166,0.5090909,1.0,1.0,1.0
12108,2020-05-10,-1.3158540612554661,-0.8768834847249344,-0.05772635774394748,2.9444389791664403,0.0,0.5625,1.0,0.0,6.0
12109,2020-05-10,-0.06977120005777501,-0.8768834847249344,0.9671838592317257,2.1972245773362196,1.0586069744625737,0.3548387,1.0,1.5,2.0
12110,2020-05-10,-2.1073196627641386,-0.8768834847249344,-1.3241391414943864,2.772588722239781,0.0,0.6666667,1.0,0.0,0.0
12111,2020-05-10,-2.165538064456902,-0.8768834847249344,-0.39286844488711115,0.0,0.4054651081081644,0.3846154,0.0,0.0,0.0
12112,2020-05-10,1.758650516258277,-0.8768834847249344,-1.9823570809710238,3.5553480614894135,1.3467287905101115,0.0,1.0,0.0,0.0
12113,2020-05-10,0.5142420349888209,3.8591248311580832,-0.0765237983618636,2.6390573296152584,0.9236708715247184,0.1923077,1.0,8.0,1.0
12114,2020-05-10,-1.7765409206537548,-0.8768834847249344,-1.314634085124478,4.7535901911063645,0.0,0.0,1.0,0.0,1.0
12117,2020-05-10,0.1549533679952936,-0.8768834847249344,-0.6564161456478408,1.6094379124341003,0.7731898574642505,0.13333334,1.0,0.0,4.0
12119,2020-05-10,0.2681735118965254,-0.8768834847249344,-0.34554291491583355,3.5263605246161616,1.0147308084374076,0.13636364,1.0,0.0,2.0
12120,2020-05-10,-0.3916467560903942,-0.8768834847249344,2.166127392638157,2.302585092994046,0.7308875196539034,0.34666666,1.0,0.0,2.0
12122,2020-05-10,-0.214260059766453,-0.8768834847249344,-0.6875017908687245,2.1972245773362196,0.6359887726023497,0.14285715,1.0,0.0,8.0
12123,2020-05-10,-0.2437800752548232,-0.8768834847249344,0.6490821358612637,1.791759469228055,0.8329091229351039,0.6363636,1.0,0.0,1.0
12125,2020-05-10,-0.0819417986034326,4.668354655114918,0.8809619603204034,1.6094379124341003,0.4054651081081644,0.59090906,1.0,0.0,8.0
12126,2020-05-10,-0.39375341589375384,-0.8768834847249344,1.7912464616541632,2.8903717578961645,0.980829228011726,0.54545456,1.0,0.0,7.0
12127,2020-05-10,-0.9991805008087903,2.6052248040544113,1.0195270015239675,2.1972245773362196,0.4054651081081644,0.44067797,1.0,0.0,5.0
12129,2020-05-10,1.0592432879573705,-0.8768834847249344,1.4519135696856864,2.8903717578961645,0.4837969623369755,0.3181818,1.0,0.0,0.0
12130,2020-05-10,0.9770567159919642,0.4788876764666413,-1.6484955830477508,2.772588722239781,0.6109090860372589,0.0,1.0,7.0,0.0
12132,2020-05-10,-0.4786803804308147,3.9462160399689035,0.7269613136913569,2.70805020110221,2.9444389791664403,0.36363637,2.0,0.0,6.0
12133,2020-05-10,0.31216137860990195,-0.8768834847249344,-1.9823570809710238,1.3862943611198906,0.9597758778564465,0.0,1.0,0.0,2.0
12134,2020-05-10,-1.5660832882291278,-0.8768834847249344,-0.746722195761259,1.791759469228055,0.6931471805599453,0.33333334,1.0,0.0,14.0
12135,2020-05-10,-1.4023472177563807,-0.8768834847249344,-0.5846568681100607,3.091042453358316,0.4054651081081644,0.23076923,1.0,0.0,7.0
12137,2020-05-10,0.8884757384097155,-0.8768834847249344,0.4320905297395053,1.6094379124341003,1.1244201815411796,0.19565217,1.0,1.2,3.0
12138,2020-05-10,-0.27075273991826343,-0.8768834847249344,-0.017678439865709876,3.5553480614894135,0.7191226772196161,0.3181818,1.0,0.0,19.0
12139,2020-05-10,1.6343671216753013,-0.8768834847249344,-1.4627041826979506,2.1972245773362196,0.6832948857010921,1.0,1.0,2.4,0.0
12141,2020-05-10,0.2758256880524718,-0.8768834847249344,0.579737453440981,2.8903717578961645,0.4924764628755718,0.54545456,1.0,1.0,15.0
12142,2020-05-10,-2.553503595863158,-0.8768834847249344,-0.8368911151795516,2.302585092994046,0.6931471805599453,0.2,1.0,0.0,0.0
12143,2020-05-10,0.37870701891686614,-0.8768834847249344,-1.216659745511706,2.9444389791664403,0.395312746848228,0.5,1.0,0.0,11.0
12144,2020-05-10,-1.737775320383743,2.0888659303816373,0.6270777752676933,0.0,0.9555114450274363,0.6060606,0.0,0.0,0.0
12145,2020-05-10,-0.12068548274591881,-0.8768834847249344,-1.5742473161335808,2.0794415416798357,0.12136084986141032,0.0,1.0,0.0,0.0
12147,2020-05-10,0.332976956589468,-0.8768834847249344,1.5490658532673625,4.0943445622221,0.37948962065227204,0.6321839,1.0,0.0,1.0
12148,2020-05-10,0.36737716134282183,-0.8768834847249344,2.518522229631865,2.995732273553991,0.6592456323325397,0.2825485,1.0,6.0,1.0
12149,2020-05-10,-0.7109789544567341,-0.8768834847249344,-1.4024511458615065,0.6931471805599453,0.15415068268440107,0.0,1.0,0.0,5.0
12150,2020-05-10,0.4569076718446902,-0.8768834847249344,-0.8190040936783265,2.3978952727983707,0.6505875835324535,0.0625,1.0,0.0,1.0
12151,2020-05-10,-0.7442760801455507,-0.8768834847249344,-1.9823570809710238,0.6931471805599453,0.9985288248479692,0.0,1.0,0.0,0.0
12152,2020-05-10,1.1903734996093174,-0.8768834847249344,0.26093154039779237,3.1354942159291497,0.3525426979581696,0.3448276,1.0,2.6666667,7.0
12153,2020-05-10,-1.4263991158415268,-0.8768834847249344,-0.9902776435711137,2.0794415416798357,0.6931471805599453,0.2857143,1.0,0.0,0.0
12154,2020-05-10,-0.6099648794278493,2.1218411752780715,-0.6411734099271276,4.30406509320417,1.0498221044986775,0.44444445,1.0,0.0,3.0
12155,2020-05-10,2.260474569869935,0.7459069206615303,-0.9335462280549688,3.4965075614664802,0.2655866056068048,0.25,1.0,13.0,0.0
12156,2020-05-10,0.8058389120145518,-0.8768834847249344,-1.246382841083457,3.295836866004329,0.5852582266500261,0.16666667,1.0,0.0,2.0
12157,2020-05-10,-1.5344808571372093,-0.8768834847249344,-0.746722195761259,1.6094379124341003,0.10536051465782627,0.33333334,1.0,-0.6666666,12.0
12158,2020-05-10,1.6237288853475718,-0.8768834847249344,1.1319125019535219,4.51085950651685,1.3325500654812978,0.10989011,2.0,0.0,0.0
12159,2020-05-10,1.5053576471485457,1.5810534254796058,-0.8872178471133719,2.0794415416798357,0.563469381866797,0.8,1.0,0.0,0.0
12160,2020-05-10,-0.8348882644664065,5.178254044021276,1.4106204252963648,1.0986122886681098,0.8266785794344679,0.7285714,1.0,0.0,14.0
12161,2020-05-10,0.31872235899637474,-0.8768834847249344,0.6077361766132966,3.295836866004329,2.4159137783010487,0.45945945,1.0,1.6666667,2.0
12162,2020-05-10,0.4676528203942911,-0.8768834847249344,0.013907627512762156,1.6094379124341003,1.5099082973196252,0.22222222,1.0,0.0,2.0
12164,2020-05-10,0.07318251015958069,-0.8768834847249344,-0.04210485037472558,2.9444389791664403,0.6737290786244122,0.17857143,1.0,0.0,2.0
12165,2020-05-10,-0.019580643617537013,-0.8768834847249344,0.7599550047896289,3.2188758248682006,0.3429447446752175,0.41304347,1.0,0.0,1.0
12166,2020-05-10,-1.1147392817849953,-0.8768834847249344,-2.177653537690732,1.0986122886681098,0.0,0.0,1.0,0.0,0.0
12168,2020-05-10,0.8055625391212836,-0.8768834847249344,0.014887103211547943,2.9444389791664403,2.5745188084776873,0.5882353,1.0,0.0,1.0
12169,2020-05-10,-1.7048646185812169,-0.8768834847249344,-1.4163758017563535,0.6931471805599453,1.0986122886681098,4.0,1.0,0.0,0.0
12172,2020-05-10,0.08649341962250552,-0.8768834847249344,-1.8437920397674596,1.3862943611198906,0.4228568577165852,0.0,1.0,0.0,7.0
12174,2020-05-10,-1.1515383067866338,-0.8768834847249344,0.4431290999112096,2.3978952727983707,0.2876820774517809,0.65384614,1.0,0.0,6.0
12175,2020-05-10,1.567319509486079,-0.8768834847249344,-1.246382841083457,3.1354942159291497,0.7965827597157016,0.16666667,1.0,0.0,1.0
12176,2020-05-10,-0.18561368656541802,3.411836891442664,-0.6411734099271276,2.0794415416798357,1.3862943611198906,0.44444445,1.0,0.0,1.0
12178,2020-05-10,0.9095704823116268,1.124926073313991,2.8958672641098806,2.5649493574615367,0.2050954843564141,0.3916849,1.0,0.0,5.0
12179,2020-05-10,-0.22826019449073068,-0.8768834847249344,1.2173796201525444,1.791759469228055,0.965080896043587,0.3846154,1.0,1.5,3.0
12180,2020-05-10,0.5646214621358526,-0.8768834847249344,-0.9611102519555536,1.6094379124341003,0.4626235256518167,0.0,1.0,0.0,4.0
12181,2020-05-10,-0.7061988319146517,1.2015683704209443,-0.11201545528414607,2.5649493574615367,1.4663370611011193,0.13793103,1.0,5.0,2.0
12182,2020-05-10,-1.9257692318263684,-0.8768834847249344,1.8985304763924624,1.6094379124341003,2.0794415416798357,0.48951048,1.0,0.0,18.0
12183,2020-05-10,0.8062722274915445,-0.8768834847249344,0.9104524437155813,2.4849066497880004,0.4286680067474613,0.4,1.0,0.0,0.0
12184,2020-05-10,-0.7768878607884537,4.975467792542554,0.21131429354668196,3.6635616461296463,0.3541718137206139,0.19444445,1.0,0.0,5.0
12185,2020-05-10,-0.8054634031291358,-0.8768834847249344,-1.5159275647173358,2.302585092994046,0.9555114450274363,0.33333334,1.0,0.0,9.0
12186,2020-05-10,0.2625454830982816,-0.8768834847249344,0.2617561521748594,1.0986122886681098,0.6211736749647068,0.28125,1.0,0.0,2.0
12187,2020-05-10,0.47257131009848274,-0.8768834847249344,-1.6484955830477508,3.4965075614664802,0.9409833444645266,0.0,1.0,0.0,0.0
12188,2020-05-10,-0.5434711771243699,-0.8768834847249344,-1.8497890626406086,1.6094379124341003,0.37469346006641063,1.0,1.0,0.0,8.0
12189,2020-05-10,-1.8105383149608234,-0.8768834847249344,-0.22706929748818575,1.0986122886681098,0.0,1.2222222,1.0,0.0,13.0
12190,2020-05-10,-0.7909412440587048,-0.8768834847249344,-0.5148029524062679,2.3978952727983707,0.6466271811155285,0.33333334,1.0,0.0,16.0
12191,2020-05-10,2.846055133457831,1.0278459223787966,-2.177653537690732,2.6390573296152584,0.4519851419248752,0.0,1.0,0.0,2.0
12192,2020-05-10,-0.5070588433360853,-0.8768834847249344,-1.0745866708113827,2.1972245773362196,2.1400661634962708,0.11111111,1.0,0.0,10.0
12194,2020-05-10,-0.8119735644435985,-0.8768834847249344,1.2945312846043173,1.3862943611198906,0.4795730954999814,0.2857143,1.0,0.0,14.0
12195,2020-05-10,-0.43981098883442554,-0.8768834847249344,0.04405284949390358,3.4011973816621555,1.1526795204647011,0.45,1.0,0.0,7.0
12196,2020-05-10,0.6656444484999541,-0.8768834847249344,-1.8497890626406086,1.791759469228055,0.6486954293527478,1.0,1.0,0.0,3.0
12201,2020-05-10,0.10077243349429675,-0.8768834847249344,-0.13325521387800826,2.70805020110221,1.8170773009623444,0.2173913,1.0,0.0,3.0
12202,2020-05-10,-1.5569169004792525,-0.8768834847249344,0.8393439898273956,1.3862943611198906,1.791759469228055,0.22058824,1.0,0.0,5.0
12204,2020-05-10,-0.5509277652015447,2.3717906097133237,-0.5203400938206666,0.6931471805599453,0.6241543269301366,0.2,1.0,-0.5,3.0
12205,2020-05-10,2.312496015287186,-0.8768834847249344,0.44065369835835977,3.295836866004329,0.3168386603208227,0.2820513,1.0,0.0,0.0
12206,2020-05-10,-0.35241784997004416,-0.8768834847249344,0.794294248473264,2.4849066497880004,0.6061357853884972,0.5116279,1.0,0.0,2.0
12207,2020-05-10,-0.5324407285593366,-0.8768834847249344,5.083632789745022,2.302585092994046,0.44628710262841953,0.28563347,1.0,0.0,12.0
12208,2020-05-10,-0.6640026140926059,-0.8768834847249344,-0.5489367496651605,1.3862943611198906,0.4054651081081644,0.10526316,1.0,6.0,2.0
12210,2020-05-10,-0.6966834125701389,1.186246535806968,-0.39286844488711115,2.0794415416798357,0.42488321704218884,0.3846154,1.0,0.0,0.0
12211,2020-05-10,0.32152381461592766,-0.8768834847249344,-1.8437920397674596,0.6931471805599453,0.4198538255602638,0.0,1.0,0.0,2.0
12212,2020-05-10,0.029166878588299996,-0.8768834847249344,2.172090249724497,2.833213344056216,0.7191226772196161,1.4,2.0,0.0,6.0
12213,2020-05-10,-1.6368822039698592,-0.8768834847249344,-2.5115150356140052,1.6094379124341003,0.0,0.0,1.0,0.0,1.0
12214,2020-05-10,-2.025539313601233,-0.8768834847249344,-0.12465741369080184,0.0,0.0,0.3,0.0,0.0,0.0
12215,2020-05-10,-0.07442391245117362,-0.8768834847249344,-0.7564277900675735,2.5649493574615367,0.4519851419248752,0.33333334,2.0,0.0,8.0
12216,2020-05-10,1.4717059422389391,-0.8768834847249344,0.8929355923175558,2.5649493574615367,0.42401852409214735,0.41509435,1.0,10.0,2.0
12217,2020-05-10,0.22792548110557587,1.2196930351118513,0.6119868015697739,2.6390573296152584,0.4769240651937576,1.2173913,1.0,0.0,3.0
12219,2020-05-10,0.6671178832575597,2.188517798809327,2.7000741839345626,2.302585092994046,1.0846260692285807,0.3671875,1.0,0.0,0.0
12220,2020-05-10,-1.0126742601484346,3.979971464041851,-0.22706929748818575,1.0986122886681098,1.0986122886681098,1.2222222,1.0,0.0,26.0
12223,2020-05-10,1.5443277612354376,-0.8768834847249344,-1.9823570809710238,3.4657359027997265,1.3545456628053103,0.0,1.0,0.0,1.0
12224,2020-05-10,-1.114683128029024,-0.8768834847249344,-0.6143547153672502,2.3978952727983707,1.33500106673234,0.04,1.0,1.0,17.0
12225,2020-05-10,-1.1998677856241506,-0.8768834847249344,-1.5742473161335808,2.302585092994046,0.7537718023763802,0.0,1.0,-1.0,31.0
12226,2020-05-10,-0.36858574412909584,-0.8768834847249344,0.6013853335719886,2.302585092994046,0.6931471805599453,0.27659574,1.0,0.0,0.0
12227,2020-05-10,-0.3631369715818624,-0.8768834847249344,2.0065212078997914,3.091042453358316,0.5436154336857557,0.56,1.0,0.0,2.0
12228,2020-05-10,-0.8005891512916301,-0.8768834847249344,1.6409895388516205,4.127134385045092,0.5389965098993535,0.2264151,1.0,0.0,5.0
12229,2020-05-10,0.6212201187942022,-0.8768834847249344,-1.3206311079976272,0.6931471805599453,0.5549968513383873,0.2,1.0,0.0,2.0
12231,2020-05-10,-1.6300390888992449,-0.8768834847249344,-0.041844312304596704,1.0986122886681098,0.4519851419248752,0.6666667,1.0,0.0,0.0
12232,2020-05-10,0.3395472381679201,-0.8768834847249344,-0.2682264142451891,1.6094379124341003,0.5389965098993535,1.1111112,1.0,0.0,3.0
12234,2020-05-10,0.7063408541595716,-0.8768834847249344,1.3555292582719765,1.791759469228055,0.43157627180257163,0.45783132,1.0,0.0,5.0
12235,2020-05-10,0.794559837665066,-0.8768834847249344,4.150526813695424,2.8903717578961645,1.8643301770628904,0.22941971,1.0,1.0,1.0
12237,2020-05-10,0.6473324650547875,-0.8768834847249344,-1.8437920397674596,0.6931471805599453,0.5877866649021191,0.0,1.0,0.0,1.0
12238,2020-05-10,-0.7128289169950077,-0.8768834847249344,-2.5115150356140052,1.0986122886681098,1.0033020988637849,0.0,1.0,0.0,14.0
12239,2020-05-10,-0.6597057488634943,-0.8768834847249344,4.143697028715848,4.465908118654584,1.3291359266917064,0.3095113,1.0,0.0,13.0
12240,2020-05-10,-0.5706218749525814,-0.8768834847249344,0.115264624861086,0.0,0.4795730954999814,0.30769232,0.0,0.0,7.0
12241,2020-05-10,0.48628642321795673,-0.8768834847249344,1.3027658947419125,3.6888794541139363,2.4159137783010487,0.5942029,1.0,0.0,2.0
12242,2020-05-10,-1.110696087963244,-0.8768834847249344,0.10836962378329756,3.332204510175204,0.4054651081081644,0.39130434,1.0,0.0,5.0
12246,2020-05-10,2.40997152377664,-0.8768834847249344,-0.6948180404792282,3.6635616461296463,0.46861888968629917,0.04761905,1.0,0.0,0.0
12247,2020-05-10,0.8582944135356279,-0.8768834847249344,2.274379472878086,3.1780538303479458,0.9632709543249176,0.47906977,1.0,0.0,3.0
12248,2020-05-10,-2.0488633134996395,-0.8768834847249344,-1.6580006394176592,0.6931471805599453,0.0,2.0,1.0,0.0,4.0
12251,2020-05-10,-1.1528512052974345,1.5052836960170106,-2.5115150356140052,1.0986122886681098,0.8472978889586318,0.0,1.0,0.0,4.0
12252,2020-05-10,1.3754095801063297,3.27638133915589,0.8063173731952488,4.007333185232471,1.3062516555296875,0.30769232,2.0,16.0,2.0
12253,2020-05-10,-0.11980569579379237,-0.8768834847249344,0.9534826205219437,3.5553480614894135,0.1984509427238383,0.09565217,1.0,0.0,4.0
12254,2020-05-10,-0.17530670871235482,-0.8768834847249344,-0.6919213903936632,0.0,0.7576856860725165,0.5,0.0,0.0,5.0
12255,2020-05-10,-0.5090383343705615,0.759391984518114,-1.6580006394176592,3.367295829986474,0.5877866649021191,2.0,1.0,-1.0,29.0
12256,2020-05-10,-0.39330445762952626,-0.8768834847249344,-0.24577821958304938,2.8903717578961645,1.547562508716013,0.2777778,1.0,0.0,8.0
12258,2020-05-10,-1.545205809933604,-0.8768834847249344,-2.177653537690732,1.3862943611198906,0.1823215567939546,0.0,1.0,0.0,0.0
12260,2020-05-10,0.14976259912544496,5.438899143180511,-1.3206311079976272,1.9459101490553132,0.6061357853884972,0.2,1.0,0.0,0.0
12261,2020-05-10,0.8045968421797689,-0.8768834847249344,-0.3053813018553061,2.5649493574615367,0.2670627860302952,0.125,1.0,0.0,0.0
12262,2020-05-10,-0.877051307727527,-0.8768834847249344,0.5096706371739784,1.6094379124341003,1.1394342831883648,0.56666666,1.0,0.6666666,6.0
12264,2020-05-10,-2.541636997841318,-0.8768834847249344,1.3115800390437846,1.0986122886681098,0.0,0.5555556,1.0,0.0,23.0
12265,2020-05-10,1.7660952631007398,3.321885089699068,-0.9867696100743543,3.713572066704308,1.0311710342291658,0.09090909,1.0,0.0,1.0
12266,2020-05-10,-0.12635808768671009,-0.8768834847249344,-1.6544926059209,3.9889840465642745,1.0245043216425929,0.5,1.0,0.0,0.0
12267,2020-05-10,2.7671322058131844,1.032377341317064,-1.1880630896672122,2.9444389791664403,0.7013104700608946,1.0,1.0,0.0,3.0
12269,2020-05-10,1.2299539385290303,0.8191917750085799,-1.8437920397674596,3.1780538303479458,0.4519851419248752,0.0,1.0,0.0,0.0
12270,2020-05-10,2.0741792038549876,-0.8768834847249344,-0.4285633150174499,3.332204510175204,1.1495787179744228,0.41666666,1.0,0.0,0.0
12271,2020-05-10,-0.29760742636128457,-0.8768834847249344,-1.4084481687346557,3.091042453358316,0.4595323083258084,0.25,1.0,0.0,7.0
12272,2020-05-10,1.4114962210511273,-0.8768834847249344,1.718164557342204,0.0,0.6174353768017768,0.087272726,0.0,2.75,0.0
12273,2020-05-10,0.4290715433347424,-0.8768834847249344,-1.9823570809710238,2.995732273553991,1.2163953243244932,0.0,1.0,0.0,1.0
12274,2020-05-10,-0.6402160711935276,-0.8768834847249344,0.29477240754429174,3.1354942159291497,0.9162907318741551,0.1627907,1.0,0.0,0.0
12275,2020-05-10,0.7709452425320327,1.6617007472680125,-0.66241316852099,2.1972245773362196,0.8472978889586318,0.71428573,1.0,3.0,6.0
12276,2020-05-10,0.5821828927229926,-0.8768834847249344,1.0367292046047927,3.5263605246161616,1.5321047140560557,0.45762712,1.0,0.0,8.0
12277,2020-05-10,0.33106842767938177,-0.8768834847249344,-1.6484955830477508,3.295836866004329,0.7375989474786053,0.0,1.0,0.0,8.0
12278,2020-05-10,-0.4164315670740226,-0.8768834847249344,0.5183301671283232,1.9459101490553132,0.3364722366212129,0.23913044,1.0,0.0,4.0
12280,2020-05-10,-0.8911388020429798,-0.8768834847249344,-2.177653537690732,1.791759469228055,0.980829228011726,0.0,1.0,0.0,2.0
12281,2020-05-10,0.2293618094104541,-0.8768834847249344,1.0733519912400753,1.6094379124341003,0.5288441310543832,0.6666667,1.0,0.0,1.0
12282,2020-05-10,0.39049289655159747,1.132194068516957,0.7396252387847537,2.5649493574615367,0.5596157879354227,0.10227273,1.0,5.0,1.0
12283,2020-05-10,-1.164660407490865,-0.8768834847249344,0.9063284808917913,1.0986122886681098,1.1786549963416462,0.36842105,1.0,0.0,2.0
12284,2020-05-10,-0.47298505746483815,4.801650981350593,-1.3266281308707764,1.6094379124341003,0.5306282510621704,1.5,1.0,0.0,8.0
12285,2020-05-10,-0.26260922128600117,0.40560282211959175,-1.9823570809710238,2.5649493574615367,1.0986122886681098,0.0,1.0,4.0,2.0
12286,2020-05-10,-1.009533891337921,-0.8768834847249344,-1.6484955830477508,1.0986122886681098,0.5389965098993535,0.0,1.0,0.0,0.0
