account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
9253,2020-05-10,0.19437247755900364,-0.07859859433801528,0.5811914878928961,0.09233744744484787,-0.8333552794819504,0.06446042649569107,0.5535136100080451,0.637683977136969,-0.6344164135833786,0.11286543137050917,-0.32822206837013684,-0.5271998014200828,0.22091393241615986,-0.5563152334718616,-0.5443187520930693
9254,2020-05-10,0.09315530265444684,-1.0859659730307805,-0.0566528762082749,-0.31323527792081796,0.20236071916433485,-0.7734285931351634,-0.5818641790227028,-1.0120054294422056,-0.4526637946330588,-0.7947412563255962,0.20088184240127688,-0.5271998014200828,0.22091393241615986,-1.0043157716229674,0.07084081385673852
9255,2020-05-10,-0.9732892391043929,0.12184519752600097,0.8447871229374267,1.1697973479685326,0.20236071916433485,0.06446042649569107,-0.5137728978391732,-0.7275372266125054,0.2394264540679691,-0.5307102118039586,1.017928371100524,-0.5271998014200828,0.22091393241615986,-0.505115195008904,-0.632198690085899
9256,2020-05-10,-0.18386424374078456,-1.0859659730307805,-0.3538607930967545,-0.06374844223306096,-0.6229868460730515,0.06446042649569107,1.89634803102763,2.137154130085428,0.1788374531505274,0.518194354297646,-0.9434417510716336,-0.5271998014200828,0.22091393241615986,-0.9147155994806739,0.2466006898423979
9258,2020-05-10,-1.1913530671821484,-0.3239219688305368,-0.5548148375485014,-1.5717285743636003,-2.1402833590737838,0.9023494963998857,0.6739806634746047,0.4894327049188732,-1.0682467153919033,-0.2909978024406005,-0.8161530120172926,1.5774850958195796,-4.526469780858916,-0.4667151688496887,-0.2806789381145803
9259,2020-05-10,-1.1913530671821484,-1.8480099772310241,-0.8201740158690332,-1.3367017152004017,-2.1402833590737838,0.06446042649569107,-0.3414824514752067,0.18402011351784958,-0.7516190903626326,1.1601040474120963,-0.5349288133802736,-0.5271998014200828,-4.526469780858916,-0.19791486746304934,5.25575715543369
9260,2020-05-10,2.02781425909042,1.8154060171855027,0.33498887478095446,1.9371586408477017,1.1560468004849567,0.9023494963998857,-1.0770608061823166,-0.7275372266125054,2.391530028902701,0.3603945523177587,1.2813784210209866,-0.26113376061054244,0.22091393241615986,0.254801374151439,-0.632198690085899
9261,2020-05-10,0.6488869916716568,1.3296563680827822,1.5094562709660415,0.8337819232958413,0.20236071916433485,0.06446042649569107,1.2560555804705051,1.4195025943969357,-0.748827377405016,0.3146969178040687,-0.260786208961779,-0.10902828168560273,0.22091393241615986,-0.25764829620429,-0.632198690085899
9263,2020-05-10,-0.41693851955829575,0.567612363882539,-0.3538607930967545,0.018016475262034006,-0.30577787056507105,0.9023494963998857,-0.2921927216507334,-0.7275372266125054,0.2923751250631975,-0.7004444313722676,-0.2987865271460511,0.3345020414365733,0.22091393241615986,-0.7355154702363281,-0.36855887610740995
9264,2020-05-10,-0.02369135051875207,0.567612363882539,-0.19207565628243767,0.915546840790936,-0.6229868460730515,1.74023841548406,-0.3414824514752067,-1.498307034210034,1.4774344992753827,-1.1247800545517703,-0.14668458308808877,0.3345020414365733,0.22091393241615986,-0.3173816604334583,-0.36855887610740995
9265,2020-05-10,-0.14053800369195132,0.4381220353697067,-0.8201740158690332,-0.5102568033845228,-1.1045673604274984,-0.7734285931351634,-0.9468070555864888,-1.0120054294422056,0.21200756290141753,-0.5307102118039586,-0.07027966102180014,-0.5271998014200828,0.22091393241615986,-0.018714705962667295,0.07084081385673852
9266,2020-05-10,-1.3818501176762925,-1.8480099772310241,-1.6374734198915721,-1.3367017152004017,-2.1402833590737838,0.9023494963998857,-0.8366790786348202,-0.13308583046055958,0.2646491877112999,1.8455691591872876,-0.684453922541906,-0.5271998014200828,-4.526469780858916,-0.19791486746304934,5.43151703141935
9269,2020-05-10,1.2246070142149783,1.8154060171855027,1.9222940728786477,1.9591411512417458,0.2778209281639576,0.06446042649569107,-0.8366790786348202,-0.5257038246743774,-0.09449838677593854,0.3603945523177587,2.7785164033952556,-0.5271998014200828,0.22091393241615986,-0.36591505582969897,-0.632198690085899
9271,2020-05-10,-0.41693851955829575,0.2913180087850154,-0.29637083490582045,0.22333215669420392,1.1560468004849567,0.9023494963998857,1.2339013178939313,1.5307774907859555,1.4165568865513276,2.364201637023611,-0.7753715224801291,-0.5271998014200828,4.968297645691236,-1.541916374396246,-0.4564388141002397
9272,2020-05-10,1.7125967036190006,1.5502731498925162,0.723369275670004,1.5198307868364795,0.7737948416345883,0.9023494963998857,-0.2921927216507334,-0.7275372266125054,0.936906024474663,-0.7004444313722676,0.6030045628263069,-0.5271998014200828,0.22091393241615986,0.13808550927024987,-0.5443187520930693
9273,2020-05-10,-0.005855166643579754,-0.6401988066742426,0.6553091052940527,0.676185927188351,-1.1045673604274984,0.06446042649569107,-0.8366790786348202,-0.7275372266125054,-0.1405818975289078,-0.13466363016975627,1.2713793469980756,2.439186902096187,0.22091393241615986,-0.7355154702363281,-0.36855887610740995
9275,2020-05-10,-0.2538834827859894,-1.8480099772310241,-1.0598919745665787,-1.9029803275464519,-0.8333552794819504,0.06446042649569107,1.0339794530519653,0.4468993848612792,-1.0682467153919033,-0.6557775674427294,-0.9314549444434795,-0.5271998014200828,0.22091393241615986,-1.2731160730096067,4.201197899519734
9276,2020-05-10,-0.38720910758189364,-1.0859659730307805,-0.7220284879391304,-0.5102568033845228,-1.1045673604274984,0.9023494963998857,-1.0770608061823166,-1.498307034210034,0.07331335994467418,-1.1247800545517703,0.1628815098428139,4.5438717627558,0.22091393241615986,-0.7355154702363281,0.8617602557922058
9278,2020-05-10,-0.7552254110266375,-1.0859659730307805,-0.9314422384217481,-0.3737790712333552,-2.1402833590737838,-0.7734285931351634,-0.8366790786348202,-1.498307034210034,0.5957470925674623,-1.1247800545517703,-0.260786208961779,-0.5271998014200828,-4.526469780858916,-0.19791486746304934,1.2132800077635246
9279,2020-05-10,-1.2806329427717362,-1.0859659730307805,-1.0598919745665787,-1.9029803275464519,0.1203308018386716,-0.7734285931351634,-0.08666755186308947,0.4894327049188732,-1.0682467153919033,1.3765666720782468,-0.7409483931946721,-0.5271998014200828,0.22091393241615986,-0.7355154702363281,0.773880317799376
9280,2020-05-10,-0.7552254110266375,-1.8480099772310241,-0.3538607930967545,-1.1544007203523787,-0.6229868460730515,-0.7734285931351634,-1.4420036827461025,-1.0120054294422056,-0.9121743229559317,0.3603945523177587,1.120307429784992,-0.5271998014200828,0.22091393241615986,-1.2731160730096067,2.0920793876918213
9281,2020-05-10,1.4277473165002665,0.2913180087850154,0.8305427780081137,0.48074308307732067,0.6839412335187818,-0.7734285931351634,-0.16193897105490582,-0.3691496755108034,-0.5103198391590392,-0.42587435021234676,0.5518320062970731,-0.5271998014200828,0.22091393241615986,-0.6279953281776481,0.15872075184956821
9282,2020-05-10,0.19437247755900364,0.9718879228828349,1.2417083459922904,0.8891907698115179,-0.30577787056507105,0.06446042649569107,1.1377000532586505,0.9757343096867016,-0.5028567317854442,-0.23367529043005295,-0.3396835086305273,-0.5271998014200828,0.22091393241615986,0.5700860105376534,0.15872075184956821
9283,2020-05-10,-1.3818501176762925,-1.8480099772310241,-1.3977554611940266,-1.9029803275464519,-1.1045673604274984,0.9023494963998857,-0.05181099410323699,0.11715192925702513,-0.8769108785452239,0.2118770916308058,-0.8390146601737662,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,5.870916721383498
9284,2020-05-10,-1.111489497037565,-0.3239219688305368,0.3855057890425561,-0.2568703548234765,-0.30577787056507105,0.9023494963998857,0.7100093588530424,0.7875243438364178,-0.7571304897849641,0.11286543137050917,-0.5271213775908693,1.5774850958195796,0.22091393241615986,-0.19791486746304934,-0.017039124136091183
9285,2020-05-10,0.061567280411757005,0.567612363882539,-0.144447042614137,0.9535521744904291,0.030477193722865455,0.06446042649569107,-1.0770608061823166,-1.0120054294422056,1.4581590290676794,-0.3821927511170058,0.7476202198834011,0.3345020414365733,0.22091393241615986,3.0276887491766233,-0.4564388141002397
9286,2020-05-10,-0.856442585931194,-0.3239219688305368,-0.01599730646930626,-1.0054499620175499,-1.1045673604274984,0.06446042649569107,-0.6571355982145192,0.4468993848612792,-0.9941135350078578,4.444624721208964,0.32395250107880835,-0.5271998014200828,0.22091393241615986,1.9524875436300657,0.773880317799376
9288,2020-05-10,0.6780445418023802,-0.07859859433801528,0.8305427780081137,1.5561464253198005,0.9312849679598743,-0.7734285931351634,1.7884421949601013,1.9112640314942309,0.8249178074806904,0.2577825020719968,-0.7882308433375124,-0.5271998014200828,0.22091393241615986,-0.5563152334718616,-0.632198690085899
9289,2020-05-10,1.4224092462666393,0.9718879228828349,1.3638691927622444,2.1712566001430127,2.840453414401997,0.9023494963998857,1.7566850681712503,1.8183569400162543,0.9662155239573792,0.14015955444666733,-0.6227448810362276,0.6005681034102847,0.22091393241615986,-0.4129550978203488,-0.5443187520930693
9290,2020-05-10,0.7398164932452816,1.499129179341797,1.333003668334187,1.3011438192667222,1.5477737067235975,0.9023494963998857,0.6615556943296852,0.40162013208672515,-0.18434330286243986,-0.3821927511170058,0.1184112597684122,-0.1702504823285621,0.22091393241615986,-0.14132528941478467,-0.36855887610740995
9291,2020-05-10,-0.8041457933702221,0.2913180087850154,-0.48231052924158485,-0.674198208834698,-1.1045673604274984,2.578127585934935,-0.08666755186308947,-0.13308583046055958,-0.4068153569539455,-0.18677508033368853,-0.5077872256388867,1.5774850958195796,0.22091393241615986,1.9524875436300657,-0.4564388141002397
9292,2020-05-10,1.369729720629879,1.4454894140624721,1.0222094631820478,0.8337819232958413,1.2115186424356612,-0.7734285931351634,-1.0770608061823166,-1.498307034210034,-0.35447713230235567,-1.1247800545517703,2.091573196584557,-0.5271998014200828,0.22091393241615986,0.1860855016492237,-0.5443187520930693
9293,2020-05-10,0.9310455600594681,0.12184519752600097,0.22372065222823928,1.0359063219755766,1.3135369268102426,0.06446042649569107,-0.3944264998467456,-0.03940221990654917,0.9601672467822224,0.6079235544510398,0.24651758774163915,-0.5271998014200828,0.22091393241615986,4.102889954723181,-0.2806789381145803
9294,2020-05-10,-0.4801420159790866,0.8838892017262447,0.8160506929589806,0.5842950876080844,1.4272588814305047,-0.7734285931351634,0.6360380632561958,1.0537685372828205,-0.40170224131352616,0.910459265533869,-0.24161333844079555,-0.5271998014200828,0.22091393241615986,1.6836872422434264,-0.632198690085899
9295,2020-05-10,-1.111489497037565,-0.3239219688305368,1.1490269287033144,0.3872735621443791,0.8558247589602516,-0.7734285931351634,-0.5137728978391732,-0.5257038246743774,-0.8131846489987219,-0.23367529043005295,1.356251273830255,-0.5271998014200828,0.22091393241615986,0.3396857353102294,-0.632198690085899
9296,2020-05-10,-0.7092717754858833,-0.6401988066742426,-0.144447042614137,0.5444351166857723,-0.30577787056507105,1.74023841548406,-0.1233123902018981,-0.13308583046055958,0.7655914473578914,-0.13466363016975627,-0.290221789549036,-0.5271998014200828,0.22091393241615986,-0.5563152334718616,0.4223605658280573
9298,2020-05-10,1.2211219375447502,0.8838892017262447,0.49983190085037194,-0.7704231028543516,0.7737948416345883,-0.7734285931351634,0.8576182394446353,1.2028984381862897,-1.0923001990789052,0.7216531762514449,-0.5520119466288622,-0.5271998014200828,0.22091393241615986,-0.28751494283723433,-0.5443187520930693
9299,2020-05-10,0.07752582438580438,1.38909771466591,0.45596525242910757,0.676185927188351,0.8157017109983508,0.06446042649569107,0.508377483268905,0.8641369196521159,0.09559599756144,0.7234372868031852,-0.3708766912947717,-0.5271998014200828,0.22091393241615986,0.017125427406322436,-0.4564388141002397
9300,2020-05-10,-1.3818501176762925,-1.0859659730307805,0.49983190085037194,-1.3367017152004017,-1.1045673604274984,0.06446042649569107,-0.6571355982145192,-0.7275372266125054,-1.2613534030186346,-0.3821927511170058,0.8426760088459768,4.5438717627558,0.22091393241615986,-1.0580758319002954,0.6860003798065464
9301,2020-05-10,-0.41693851955829575,-0.6401988066742426,-1.0598919745665787,0.43534432927325556,1.90454440279993,0.9023494963998857,0.9636521208465744,0.567466932514992,2.330966136754333,-0.5030790729060096,-0.9260017338880409,2.439186902096187,0.22091393241615986,-0.8430355907909838,-0.10491906212892088
9302,2020-05-10,-0.9732892391043929,-0.3239219688305368,-0.8201740158690332,-0.31323527792081796,0.2778209281639576,0.06446042649569107,-0.7412818857988449,-0.7275372266125054,0.5071435942202994,-0.276108808192765,-0.260786208961779,-0.5271998014200828,0.22091393241615986,0.3396857353102294,0.15872075184956821
9303,2020-05-10,1.0960805792562094,1.053362012985259,-0.7220284879391304,-0.8795138902668681,2.2472346410819464,-0.7734285931351634,0.013180856109291324,-1.0120054294422056,-0.38307634035812244,-0.9897641766094551,-0.6609721894846101,-0.5271998014200828,0.22091393241615986,-0.002423794896828646,-0.632198690085899
9304,2020-05-10,0.8669508197494128,0.567612363882539,0.5415042783871162,-0.10791959648864803,0.47357280010988284,-0.7734285931351634,-0.7412818857988449,-1.0120054294422056,-0.7561648035326649,-0.7004444313722676,1.0046737791178193,-0.5271998014200828,0.22091393241615986,-0.6996754013794108,-0.5443187520930693
9305,2020-05-10,0.061567280411757005,-0.3239219688305368,-0.7220284879391304,-0.15461615413321597,-0.4511033206315819,0.06446042649569107,-1.4420036827461025,-0.5257038246743774,0.5957470925674623,3.3307437660568167,0.6966397109803992,-0.5271998014200828,0.22091393241615986,0.3396857353102294,0.3344806278352276
9306,2020-05-10,-0.02369135051875207,-1.0859659730307805,0.7862877474372506,0.12710726267455075,0.7299381280812142,-0.7734285931351634,1.3853998239819822,1.451641873774357,-0.7549851748246584,0.13190617182486422,-0.674454863090088,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,1.0375201317778653
9307,2020-05-10,-0.041957363064639354,0.567612363882539,0.19341644401331126,-0.31323527792081796,1.0661931923691506,-0.7734285931351634,1.1504578515352684,0.4894327049188732,-0.6630156301516956,-0.7004444313722676,-0.7669244866024983,-0.5271998014200828,0.22091393241615986,0.8772863380835081,-0.19279900012175058
9308,2020-05-10,0.36351592329317456,-1.0859659730307805,0.7862877474372506,0.9024750843893501,-0.6229868460730515,0.06446042649569107,0.40852907529652416,0.637683977136969,-0.026534811806394984,0.3984760332264688,-0.07699924761086298,4.5438717627558,0.22091393241615986,-1.1536492843400026,-0.632198690085899
9310,2020-05-10,0.27152404895910925,1.4454894140624721,-0.0993942389934615,0.5444351166857723,0.8558247589602516,0.06446042649569107,2.0225098178716663,1.9220578584485837,0.6939337660690207,-0.1139281866749945,-0.936939960408197,-0.15193754981205543,0.22091393241615986,1.645287076308054,-0.36855887610740995
9311,2020-05-10,1.008857700425558,1.8154060171855027,1.139165584180681,2.1399949050633036,1.0011502090267623,-0.7734285931351634,-0.6571355982145192,-0.3691496755108034,1.2852881463111612,0.3603945523177587,1.5555210468597906,-0.5271998014200828,0.22091393241615986,-0.11189872801127654,-0.632198690085899
9312,2020-05-10,-0.060674433547368005,-1.0859659730307805,-0.24259257054403932,0.05602180896152752,-0.6229868460730515,0.06446042649569107,-0.05181099410323699,0.043232580985023125,0.19051600732725432,0.06335963094385295,-0.40031224799875625,4.5438717627558,0.22091393241615986,-0.9147155994806739,0.6860003798065464
9313,2020-05-10,-0.856442585931194,-1.0859659730307805,-0.0566528762082749,0.3621341218377492,0.3476861692308455,1.74023841548406,0.8284542832643215,1.2871898748265185,0.3577983284040756,1.050686897414166,-0.7372756617109346,4.5438717627558,0.22091393241615986,-0.19791486746304934,-0.2806789381145803
9314,2020-05-10,0.8834897196514304,1.4454894140624721,1.0666612758737648,0.05602180896152752,-0.30577787056507105,-0.7734285931351634,0.8947391975733212,1.0897551387926816,-0.9562786229613139,0.3603945523177587,-0.2742688748685203,-0.5271998014200828,0.22091393241615986,0.1860855016492237,-0.632198690085899
9315,2020-05-10,-0.2064928746054166,0.567612363882539,-0.9314422384217481,-0.7704231028543516,-2.1402833590737838,-0.7734285931351634,-1.4420036827461025,-0.7275372266125054,0.004776463205388712,1.8455691591872876,0.46347854011578543,-0.5271998014200828,-4.526469780858916,1.5940871776212533,-0.2806789381145803
9316,2020-05-10,1.1478278952867806,-1.0859659730307805,-0.144447042614137,0.12710726267455075,-2.1402833590737838,0.06446042649569107,-1.4420036827461025,-1.498307034210034,0.15455424168237658,-1.1247800545517703,1.367308447506993,-0.5271998014200828,-4.526469780858916,-1.0043157716229674,-0.5443187520930693
